  0.10135371080672675        2.8183838616941602E-004   171.27768778918653       -6.1163159075778684E-002   1.3541269801374018E-003  -1.6097425993647084E-003  -20.668635595867432        14.160247910458310        36.921463268628102       -48.110059057213412        10.068024048088192       -4.9892460223173118E-005
  0.10378081378203724        2.8183838616941602E-004   171.23839358624366       -6.1145404117924143E-002   1.3496113618324027E-003  -1.6142786199427688E-003  -20.727913165459334        14.093194791800629        36.985703484712801       -48.146405720972552        10.015918567470500       -2.5498795543619227E-005
  0.10623327465002309        2.8183838616941602E-004   171.20217397322813       -6.1048185631871185E-002   1.3381195735476452E-003  -1.6119073287105175E-003  -20.709520982168339        14.166950571729361        36.554767194025857       -47.682434989619892        10.082470734762417        1.4599809833201699E-005
  0.10871093645402596        2.8183838616941602E-004   171.16747336579019       -6.0911404318673257E-002   1.3116599476972323E-003  -1.6290025430622610E-003  -20.940548999711400        14.066224941475722        36.372424120661236       -47.222419884136166        10.029785776200560        5.3506737737611051E-005
  0.11121364062453604        2.8183838616941602E-004   171.13213221215517       -6.0913883061667937E-002   1.3274526516612057E-003  -1.6001845862405576E-003  -20.579624508516638        14.039473283997324        36.574664593522712       -47.633707236516372        9.9857867560257194        2.7639622551592513E-005
  0.11374122698934068        2.8183838616941602E-004   171.10017071333374       -6.0830338805565182E-002   1.3155906847254759E-003  -1.6031039880556703E-003  -20.627072233537294        13.890066128058329        36.791424020656379       -47.614897819906432        9.8862326413005377       -1.7348038144130450E-005
  0.11629353378377534        2.8183838616941602E-004   171.07124738121732       -6.0756485364546954E-002   1.2952739150689004E-003  -1.6223368969091260E-003  -20.875793045642911        14.055914259162597        36.000071420412652       -46.795828341283176        10.029829605859746        4.7723831844288388E-005
  0.11887039766107622        2.8183838616941602E-004   171.04236074354370       -6.0659842110636762E-002   1.2879833026463762E-003  -1.6131814950670765E-003  -20.773310704485837        13.964713574504692        36.028326946669168       -46.765600424964319        9.9614731383946751        1.2834420348664111E-005
  0.12147165370283490        2.8183838616941602E-004   171.01689259993216       -6.0713002646280850E-002   1.3085838703763397E-003  -1.5882421738517031E-003  -20.455467577733963        13.828848111599816        36.689867912439944       -47.523267860218382        9.8364684102852671       -9.3839413038584760E-005
  0.12409713542955249        2.8183838616941602E-004   170.99271980523909       -6.0499903269292596E-002   1.2564688820582077E-003  -1.6341772239870300E-003  -21.055981647909803        13.865900651059091        35.863158535526061       -46.152970228591855        9.9269867635905307        1.4828249934999977E-005
  0.12674667481129473        2.8183838616941602E-004   170.97171570561312       -6.0513653983134234E-002   1.2642067716093284E-003  -1.6238985671301076E-003  -20.926506295678969        13.716435715278642        36.427126180336060       -46.620193922162343        9.8108275364410673       -7.3573297506514441E-005
  0.12942010227844550        2.8183838616941602E-004   170.95243895609244       -6.0440346984496331E-002   1.2577035523818367E-003  -1.6194397663241286E-003  -20.880531384649863        13.539403129574413        36.844562523066621       -46.768502587454506        9.6905675857120759       -9.5336740227531706E-005
  0.13211724673255942        2.8183838616941602E-004   170.93457142928702       -6.0250157680716981E-002   1.2230028191743169E-003  -1.6389405888195367E-003  -21.147974928690573        13.466450314223959        36.511016538795261       -46.021026139569166        9.6750957555806671       -4.2314234641102177E-005
  0.13483793555731213        2.8183838616941602E-004   170.91833768613060       -6.0263799898940512E-002   1.2229874903036840E-003  -1.6423985247909132E-003  -21.189754631421046        13.443923958837912        36.609659578640667       -46.070012670636828        9.6609459946232334       -3.1140589903212781E-005
  0.13758199462954743        2.8183838616941602E-004   170.90317144082698       -6.0211047553566710E-002   1.2205272754883757E-003  -1.6337158026950988E-003  -21.086867882585892        13.532295638547062        36.146675468208073       -45.834319506024627        9.7138635649673937        2.4091955121405899E-005
  0.14034924833042134        2.8183838616941602E-004   170.87479639063434       -6.0491634788782417E-002   1.3825218388362082E-003  -1.3926525595786970E-003  -18.029923685300290        14.394691248325014        34.208328075352995       -48.191402081483595        10.003827460981412        7.2152451466981268E-005
  0.14313951955664159        2.8183838616941602E-004   170.86619015799278       -6.0361354950111835E-002   1.3562399621528294E-003  -1.4116026633639658E-003  -18.283987249428890        14.201791845226213        34.519005485625478       -47.873336665438146        9.9071379700610755        5.7252828463656415E-005
  0.14595262973180209        2.8183838616941602E-004   170.86049723063203       -6.0262809387749375E-002   1.3403551127608088E-003  -1.4198740109294013E-003  -18.401631662359144        13.818679880779062        35.560674250877923       -48.173020515757472        9.6615367212242784       -1.7784871064198213E-005
  0.14878839881781186        2.8183838616941602E-004   170.85595307371236       -6.0192924768245740E-002   1.3270313326497834E-003  -1.4289352866946868E-003  -18.524429812808776        13.654509232451201        35.886622086351259       -48.145219138044368        9.5608134037672770       -2.9767785001263294E-005
  0.15164664532641731        2.8183838616941602E-004   170.85670984649028       -6.0093762695601877E-002   1.2876163033899756E-003  -1.4795821066048828E-003  -19.171171487118272        13.532499427935065        35.957824927227925       -47.402845351752148        9.5418016968539519       -3.5025028729515502E-006
   1.5999914666848715E-005   3.0199527089502782E-004   174.52651489251213       -6.4197529103126733E-002   1.8266671173643085E-003  -1.4333646644696797E-003  -18.072145213037921        18.174101673986254        32.137603047049545       -52.832477220827158        12.419885027102424        9.4137014994226276E-005
   6.3998634678317463E-005   3.0199527089502782E-004   174.52239867128128       -6.4164543299280133E-002   1.8128238765986538E-003  -1.4521552260998334E-003  -18.312159361274137        18.042716971936457        32.531744925581329       -52.723469944109254        12.359947713036561        9.1978313609849562E-005
   1.4399308813270906E-004   3.0199527089502782E-004   174.51695490026216       -6.4227256252626985E-002   1.8167208806355835E-003  -1.4601446425215596E-003  -18.404774730128651        18.018210318436168        32.744272407591254       -52.891222963476224        12.342781671739493        6.4933181685058799E-005
   2.5597815541230712E-004   3.0199527089502782E-004   174.51117907292976       -6.4209330109412821E-002   1.8252328812564213E-003  -1.4411837673745601E-003  -18.170817292485545        17.805927950890919        33.572826998045343       -53.454747222037177        12.190197597602475        2.3954835799116435E-005
   3.9994666951102988E-004   3.0199527089502782E-004   174.50250806518477       -6.4185237979033499E-002   1.8012021327230066E-003  -1.4808945638848962E-003  -18.671372416258144        17.716132955533464        33.620835169835487       -53.074283819891072        12.159403159262322        4.9103112694865661E-005
   5.7588941649311615E-004   3.0199527089502782E-004   174.49064410909142       -6.4010213946067873E-002   1.7519203217965633E-003  -1.5307456875166814E-003  -19.316358635667953        17.753741994947610        32.963214739429787       -51.767545756934020        12.259428195077739        9.9285270682871512E-005
   7.8379513608281418E-004   3.0199527089502782E-004   174.47751090086132       -6.3985051191058212E-002   1.7353656780004769E-003  -1.5560840095532715E-003  -19.637000573139765        17.689229885106691        33.081716725752358       -51.485532344823056        12.245783802044034        9.1826606825513176E-005
   1.0236505223850355E-003   3.0199527089502782E-004   174.46488173725569       -6.3953486497338841E-002   1.7379379688886058E-003  -1.5449353657542662E-003  -19.502470128708978        17.472062844289596        33.733397660809700       -51.945003108357248        12.083483232938793        2.5431496558439272E-005
   1.2954402247369265E-003   3.0199527089502782E-004   174.44979755485866       -6.4004470963821919E-002   1.7306086256388821E-003  -1.5709334815999648E-003  -19.821775616670795        17.480664708039221        33.776269928898003       -51.780170415001542        12.110642136910542        5.0864187682086133E-005
   1.5991468486903076E-003   3.0199527089502782E-004   174.43206211994044       -6.4006118966716929E-002   1.7354398033296555E-003  -1.5625026303017083E-003  -19.716240222985256        17.448950536279447        33.995351757312235       -51.933378636196963        12.089667946007280        2.8151400488392682E-006
   1.9347509571249108E-003   3.0199527089502782E-004   174.41497287803156       -6.3855149563662561E-002   1.6939799872557329E-003  -1.6035887837425617E-003  -20.248673730386447        17.472025189553399        33.451981558131664       -50.851035868108482        12.166091646445857        8.6221228369001782E-005
   2.3022310714923499E-003   3.0199527089502782E-004   174.39385927069966       -6.3918404533654688E-002   1.7151292876520247E-003  -1.5809666378478753E-003  -19.959500513469699        17.181298888050513        34.591999183697723       -51.931227204209435        11.927106528585444       -4.1082907968367102E-005
   2.7015636731907368E-003   3.0199527089502782E-004   174.37296935887406       -6.3833260103633369E-002   1.6837854728118081E-003  -1.6181204352735596E-003  -20.433932882825239        17.344415440784655        33.658025371225513       -50.873098878015618        12.079188524257523        8.3601250838034779E-005
